"31-05-2016";"Prime";"629564";"1";"NSW";"Approved in Principle";"New Documents Received - Pre Final Approval";"White";"472500"
"31-05-2016";"Prime";"629565";"1";"ACT";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"510000"
"31-05-2016";"Prime";"629575";"1";"SA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"317000"
"31-05-2016";"Prime";"629576";"1";"NSW";"Loan Documents Issued";"Final Approval with Underwriting";"White";"220000"
"31-05-2016";"Prime";"629577";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"382000"
"31-05-2016";"Prime";"629578";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"975000"
"31-05-2016";"Prime";"629580";"1";"NSW";"Approved in Principle";"New Documents Received - Pre Final Approval";"White";"558000"
"31-05-2016";"Specialist";"629550";"1";"TAS";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Direct";"332500"
"31-05-2016";"Specialist";"629554";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"140000"
"31-05-2016";"Specialist";"629557";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Direct";"302650"
"31-05-2016";"Specialist";"629568";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"354375"
"01-06-2016";"Near Prime";"629589";"1";"VIC";"Loan Documents Issued";"Solicitor Instructions Issued";"White";"360400"
"01-06-2016";"Near Prime";"629599";"1";"QLD";"Loan Documents Issued";"Loan Documents Issued";"Pepper";"171000"
"01-06-2016";"Near Prime";"629600";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"201200"
"01-06-2016";"Near Prime";"629603";"2";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"1004400"
"01-06-2016";"Near Prime";"629605";"1";"QLD";"Approved in Principle";"Conditionally Approved";"Pepper";"250000"
"01-06-2016";"Near Prime";"629607";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"545800"
"01-06-2016";"Near Prime";"629608";"1";"WA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"425000"
"01-06-2016";"Near Prime";"629609";"1";"QLD";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"215100"
"01-06-2016";"Prime";"629585";"1";"QLD";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"130000"
"01-06-2016";"Prime";"629593";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Direct";"1120000"
"01-06-2016";"Prime";"629595";"1";"WA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"247610"
"01-06-2016";"Prime";"629596";"1";"SA";"Loan Documents Issued";"Solicitor Instructions Issued";"White";"566100"
"01-06-2016";"Prime";"629598";"4";"NSW";"Loan Documents Issued";"Loan Documents Issued";"Pepper";"1195000"
"01-06-2016";"Prime";"629604";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"202085"
"01-06-2016";"Prime";"629606";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"138000"
"01-06-2016";"Prime";"629612";"1";"QLD";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"765000"
"01-06-2016";"Prime";"629613";"1";"NSW";"Loan Documents Issued";"Preparation of Solicitor Instructions";"White";"312000"
"01-06-2016";"Prime";"629614";"1";"NSW";"Loan Documents Issued";"Preparation of Solicitor Instructions";"White";"488000"
"01-06-2016";"Prime";"629618";"1";"WA";"Loan Documents Issued";"Preparation of Solicitor Instructions";"Pepper";"163200"
"01-06-2016";"Specialist";"629602";"1";"VIC";"Loan Documents Issued";"Loan Documents Issued";"Pepper";"645790"
"01-06-2016";"Specialist";"629611";"1";"SA";"Approved in Principle";"New Documents Received - Pre Final Approval";"White";"280000"
"01-06-2016";"Specialist";"629615";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"215050"
"02-06-2016";"Near Prime";"629620";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"270000"
"02-06-2016";"Near Prime";"629621";"1";"QLD";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"847010"
"02-06-2016";"Near Prime";"629635";"1";"NSW";"Loan Documents Issued";"Loan Documents Issued";"White";"440000"
"02-06-2016";"Prime";"629627";"1";"NSW";"Loan Documents Issued";"Solicitor Instructions Issued";"Direct";"520000"
"02-06-2016";"Prime";"629633";"1";"SA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"319500"
"02-06-2016";"Prime";"629636";"1";"SA";"Loan Documents Issued";"Preparation of Solicitor Instructions";"Pepper";"259785"
"02-06-2016";"Prime";"629642";"1";"VIC";"Loan Documents Issued";"Preparation of Solicitor Instructions";"White";"490000"
"02-06-2016";"Prime";"629646";"1";"QLD";"Loan Documents Issued";"Final Approval with Underwriting";"Pepper";"200000"
"02-06-2016";"Prime";"629648";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"160000"
"02-06-2016";"Prime";"629652";"1";"NSW";"Loan Documents Issued";"Loan Documents Issued";"Direct";"260000"
"02-06-2016";"Prime";"629653";"2";"NSW";"Approved in Principle";"New Documents Received - Pre Final Approval";"White";"870000"
"02-06-2016";"Prime";"629654";"2";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"264000"
"02-06-2016";"Prime";"629656";"2";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"440000"
"02-06-2016";"Prime";"629657";"2";"QLD";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"850000"
"02-06-2016";"Specialist";"629628";"1";"VIC";"Loan Documents Issued";"Preparation of Solicitor Instructions";"Pepper";"324800"
"02-06-2016";"Specialist";"629638";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"1847700"
"02-06-2016";"Specialist";"629643";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"479847"
"02-06-2016";"Specialist";"629649";"1";"SA";"Loan Documents Issued";"Preparation of Solicitor Instructions";"White";"203400"
"02-06-2016";"Specialist";"629658";"1";"QLD";"Loan Documents Issued";"Loan Documents Issued";"White";"398400"
"03-06-2016";"Near Prime";"629663";"1";"QLD";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"565400"
"03-06-2016";"Near Prime";"629669";"1";"SA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"179040"
"03-06-2016";"Near Prime";"629674";"1";"QLD";"Loan Documents Issued";"Final Approval with Underwriting";"Pepper";"479400"
"03-06-2016";"Near Prime";"629675";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"130725"
"03-06-2016";"Near Prime";"629676";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"405000"
"03-06-2016";"Near Prime";"629677";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"120880"
"03-06-2016";"Near Prime";"629682";"1";"ACT";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Direct";"287721"
"03-06-2016";"Near Prime";"629685";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Direct";"170000"
"03-06-2016";"Near Prime";"629689";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Direct";"374104"
"03-06-2016";"Near Prime";"629691";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"1131600"
"03-06-2016";"Near Prime";"629693";"1";"VIC";"Approved in Principle";"Conditionally Approved";"Pepper";"385000"
"03-06-2016";"Near Prime";"629696";"1";"QLD";"Approved in Principle";"New Documents Received - Pre Final Approval";"White";"485200"
"03-06-2016";"Near Prime";"629698";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"1120400"
"03-06-2016";"Near Prime";"629701";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"368868"
"03-06-2016";"Near Prime";"629702";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"140750"
"03-06-2016";"Prime";"629667";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"153008"
"03-06-2016";"Prime";"629668";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"282309"
"03-06-2016";"Prime";"629672";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"400000"
"03-06-2016";"Prime";"629679";"1";"WA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"900000"
"03-06-2016";"Prime";"629680";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"300000"
"03-06-2016";"Prime";"629687";"2";"QLD";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"309000"
"03-06-2016";"Prime";"629690";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Direct";"520000"
"03-06-2016";"Prime";"629694";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Direct";"447000"
"03-06-2016";"Prime";"629695";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"803000"
"03-06-2016";"Specialist";"629666";"4";"WA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"2187676"
"03-06-2016";"Specialist";"629678";"1";"QLD";"Loan Documents Issued";"New Documents Received - Post Final Approval";"White";"561000"
"03-06-2016";"Specialist";"629683";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"1069940"
"03-06-2016";"Specialist";"629700";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"467500"
"04-06-2016";"Near Prime";"629703";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"454750"
"06-06-2016";"Near Prime";"629704";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"444800"
"06-06-2016";"Near Prime";"629705";"1";"NSW";"Loan Documents Issued";"Preparation of Solicitor Instructions";"White";"295870"
"06-06-2016";"Near Prime";"629710";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"945760"
"06-06-2016";"Near Prime";"629711";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Direct";"437000"
"06-06-2016";"Near Prime";"629713";"1";"QLD";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"434700"
"06-06-2016";"Near Prime";"629716";"1";"SA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"380000"
"06-06-2016";"Near Prime";"629720";"1";"SA";"Approved in Principle";"New Documents Received - Pre Final Approval";"Pepper";"0"
"06-06-2016";"Near Prime";"629721";"1";"SA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"208178"
"06-06-2016";"Near Prime";"629726";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"201200"
"06-06-2016";"Near Prime";"629728";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"135675"
"06-06-2016";"Near Prime";"629729";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"299800"
"06-06-2016";"Near Prime";"629730";"1";"WA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"357300"
"06-06-2016";"Near Prime";"629735";"2";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"776492"
"06-06-2016";"Prime";"629707";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"550000"
"06-06-2016";"Prime";"629718";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"350000"
"06-06-2016";"Prime";"629736";"1";"QLD";"Loan Documents Issued";"Preparation of Solicitor Instructions";"White";"225000"
"06-06-2016";"Specialist";"629706";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"50775"
"06-06-2016";"Specialist";"629708";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"283900"
"06-06-2016";"Specialist";"629719";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Direct";"277574"
"06-06-2016";"Specialist";"629722";"1";"TAS";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"225250"
"06-06-2016";"Specialist";"629732";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"639850"
"06-06-2016";"Specialist";"629733";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"301150"
"06-06-2016";"Unknown";"629717";"1";"SA";"Approved in Principle";"New Documents Received - Pre Final Approval";"Pepper";"931900"
"07-06-2016";"Near Prime";"629740";"2";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"321600"
"07-06-2016";"Near Prime";"629747";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"360000"
"07-06-2016";"Near Prime";"629751";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"296580"
"07-06-2016";"Near Prime";"629756";"1";"QLD";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"458782"
"07-06-2016";"Near Prime";"629759";"2";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"620050"
"07-06-2016";"Near Prime";"629761";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"379150"
"07-06-2016";"Near Prime";"629763";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"162000"
"07-06-2016";"Near Prime";"629768";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"279909"
"07-06-2016";"Near Prime";"629769";"1";"SA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"431475"
"07-06-2016";"Near Prime";"629771";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"373090"
"07-06-2016";"Near Prime";"629773";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"1145400"
"07-06-2016";"Near Prime";"629778";"1";"SA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"168183"
"07-06-2016";"Near Prime";"629779";"1";"SA";"Approved in Principle";"New Documents Received - Pre Final Approval";"White";"189200"
"07-06-2016";"Near Prime";"629782";"2";"SA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"565000"
"07-06-2016";"Prime";"629741";"1";"TAS";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"270700"
"07-06-2016";"Prime";"629745";"1";"WA";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"353280"
"07-06-2016";"Prime";"629749";"1";"VIC";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"558000"
"07-06-2016";"Prime";"629757";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"550000"
"07-06-2016";"Prime";"629758";"1";"ACT";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"Pepper";"408000"
"07-06-2016";"Prime";"629774";"1";"NSW";"Approved in Principle";"Conditionally Approved Awaiting Outstanding Conditions";"White";"435000"
